1|Družstvo Lípy slovanské||
1|Družstvo Moravského legionáře OPRAVA UCL||
1|Družstvo moravských legionářů OPRAVA UCL||
1|Družstvo pro postavení Jiráskova divadla v Hronově||
2|Družstvo pro vydávání dobrých a laciných knih pro dělníky||
1|Družstvo pro zřízení Riegrovy mohyly||
2|Družstvo přátel studia||
2|Družstvo Slovenského Národního divadla||
1|Družstvo slovenských spisovateľov||
1|Družstvo sokolovny OPRAVA UCL||
1|Družstvo spisovatelů OPRAVA UCL||
1|Družstvo sv. Hermagora||
1|Družstvo sv. Jana Nepomuckého OPRAVA UCL||
1|Družstvo sv. Mohora OPRAVA UCL||
1|Družstvo vydavatelské neodvislosti||
1|DS Jiřího Voskovce Sázava||
1|DTS (Diverzní tvůrčí skupina)||
1|Duben v Pešti (hudební skupina)||
1|Dublin literary award (akce)||
1|Duel (nakladatelství)||
1|Duel (nakladatelství, produkční kancelář : Praha, Česko)||
1|Duchcovský viadukt (recitační soutěž)||
1|Dům československých pošt||
1|Dům dětí a mládeže Jednička (Dvůr Králové nad Labem, Česko)||
1|Dům dětské knihy||
1|Dům dětské knihy (kulturní centrum) OPRAVA UCL||
1|Dům herce (Moskva)||
2|Dům knihy (Teplice, Česko)||
1|Dům knihy Kanzelsberger (České Budějovice, Česko)||
1|Dům knihy v Ostravě||
1|Dům kultury||
1|Dům kultury (Česká Kamenice, Česko)||
1|Dům kultury VŽKG (kulturní centrum)||
1|Dům německy psané literatury OPRAVA UCL||
2|Dům osvěty (Most, Česko)||
1|Dům osvěty (Pelhřimov, Česko)||
1|Dům osvěty (Třebíč, Česko)||
1|Dům osvěty Bedřicha Václavka||
1|Dům pánů z Poděbrad||
1|Dům Pod Svícnem (multikulturní centrum : Frýdek-Místek, Česko)||
6|Dům sovětské vědy a kultury (Praha, Česko)||
1|Dům spisovatelů||
1|Dům spisovatelů (Dobříš) OPRAVA UCL||
1|Dům U Minuty (Praha, Česko)||
1|Dům U Tří knížat (Brno, Česko)||
1|Dům uměleckého průmyslu (Praha)||
1|Dům umění||
4|DUP 39||
8|DUP39||
1|DUP39 (kulturní prostor)||
2|Dusíkovo divadlo (Čáslav, Česko)||
1|Duše v peří (kavárna : Praha, Česko)||
1|Dviženie (literární skupina)||
1|Dvojka sobě (spolek)||
1|Dvorní divadlo||
3|dynamoarchismus||
1|Ears&Wind Records (vydavatelství)||
2|East European Cultural Foundation||
1|E-bux (internetové knihkupectví)||
1|École Normale Supérieure OPRAVA UCL||
1|Eden (nakladatelství)||
1|Edgar Allan Poe Society of Prague OPRAVA UCL||
1|Edice 33 (nakladatelství) OPRAVA UCL||
1|edice Bokem (samizdatová edice)||
1|Edice expedice (vydavatelství)||
1|Edice mladých národních autorů EMNA (nakladatelství)||
1|Edice Petlice (samizdatové nakladatelství)||
1|Edice Půlnoc||
1|Edice Ra (samizdativá edice)||
1|Edice technických pohádek (nakladatelství)||
1|Ediční rada AV ČR OPRAVA UCL||
1|Ediční středisko Janáčkovy akademie múzických umění v Brně||
1|Edika (nakladatelství) OPRAVA UCL||
1|Editio Supraphon Praha (nakladatelství) OPRAVA UCL||
3|Editions Sokolova (nakladatelství)||
1|Editions Sokolova (Paris) OPRAVA UCL||
1|Editura Tineretului OPRAVA UCL||
1|Egmont||
1|Egmont OPRAVA UCL||
2|Echo von links (umělecká skupina)||
1|Einaudi editore (nakladatelství)||
1|Eiréné||
1|EKG (literárně-hudební kabaret)||
1|EKG (literární kabaret)||
1|eKnihovna||
1|E-knihy do každé knihovny (projekt)||
1|Ekologická společnost||
1|El Caracol (divadelní skupina)||
1|Elán (výstavní síň)||
1|El-Carova parta (soubor)||
1|Elektra OPRAVA UCL||
1|Elektrická svině (hudební skupina)||
1|Elektrosvit (hudební skupina)||
1|Eliadova knihovna||
1|Eliadova knihovna OPRAVA UCL||
1|Eliška (dámská vzdělávací a zábavní jednota)||
1|Eliška (internetové knihkupectví) OPRAVA UCL||
1|ELK (vydavatelsko-distribuční organizace a první knižní klub u nás) OPRAVA UCL||
1|ELK OPRAVA UCL||
1|Elka Press (nakladatelství) OPRAVA UCL||
1|EMD Production (Praha)||
1|EMI (firma)||
1|Emil Müller Stiftung (spolek)||
1|END (organizace)||
1|Endersovo knihkupectví OPRAVA UCL||
1|English Editorial Services (společnost)||
1|English, Players OPRAVA UCL||
1|ENZA (samizdatová edice)||
1|Eos (nakladatelství)||
1|Epos (nakladatelství, Brno) OPRAVA UCL||
1|Equus Press (nakladatelství)||
3|Equus Press (vydavatelství)||
1|eReading (e-knižní portal)||
1|eReading (internetového knihkupectví)||
1|eReading OPRAVA UCL||
3|eReading.cz||
1|eReading.cz (portal)||
2|Ergo (nakkladatelství)||
1|Erika (nakladatelství : Praha, Česko)||
3|Erika (nakladatelství)||
2|Erika (nakladatelství) OPRAVA UCL||
1|Erika OPRAVA UCL||
1|Eroica (nakladatelství) OPRAVA UCL||
1|Eroika (nakladatelství) OPRAVA UCL||
1|ESA OPRAVA UCL||
1|Esperantský klub (Náchod, Česko)||
1|Esprit International (nakladatelství)||
1|Estonská asociace srovnávací literatury OPRAVA UCL||
1|Estrádní a koncertní jednatelství HAÚ||
2|ETC OPRAVA UCL||
1|ETC Publishing (nakladatelství) OPRAVA UCL||
1|Étické hnutí čsl. studentstva OPRAVA UCL||
1|Etnografický kroužek OPRAVA UCL||
1|Etudes et Documentation Internationales - Institut d'études slaves OPRAVA UCL||
1|Eturnity (hudební skupina)||
3|Eugen Prager (nakladatelství : Bratislava, Slovensko)||
1|Eucharistini||
1|Euromedia-Odeon OPRAVA UCL||
1|Europa Verlag OPRAVA UCL||
1|Europarlament OPRAVA UCL||
1|Europa-Verlag OPRAVA UCL||
2|Europe Centrale OPRAVA UCL||
1|European Leadership & Academic Institute||
3|European Nuclear Disarmament Appeal||
1|European Research Centre of Kingston University||
1|European Union Prize for Literature (cena)||
1|Europeana (evropská digitální knihovna) OPRAVA UCL||
2|Evangelická beseda OPRAVA UCL||
1|Evangelická beseda v Praze OPRAVA UCL||
2|Evangelická teologická fakulta Univerzity Karlovy OPRAVA UCL||
1|Evangelické besedy OPRAVA UCL||
1|Evangelické nakladatelství OPRAVA UCL||
1|Evropská asociace amerikanistů OPRAVA UCL||
1|Evropská medaile Franze Kafky||
1|Evropská obchodní akademie Děčín||
3|Evropská revue Vulgo OPRAVA UCL||
2|Evropská síť pro dialog Východ-Západ||
2|Evropské literární kavárny OPRAVA UCL||
1|Evropské sdružení spisovatelů||
2|Evropské sdružení spisovatelů OPRAVA UCL||
1|Evropské vydavatelstvo (nakladatelství)||
1|Evropský klub Franz Kafka Praha||
1|Evropský kruh Franz Kafka (Praha) OPRAVA UCL||
3|Evropský kruh Franze Kafky OPRAVA UCL||
1|Evropský kulturní klub||
1|Evropský kulturní klub (nakladatelství)||
6|Evropský kulturní klub OPRAVA UCL||
1|Evropský literární svaz||
2|Evropský spisovatelský svaz OPRAVA UCL||
2|Ewa Edition (nakladatelství) OPRAVA UCL||
1|EWA Edition OPRAVA UCL||
1|Ex (hudební skupina)||
2|Exact Service (nakladatelství)||
1|Excelsior (divadlení soubor)||
1|Excelsior (Praha, Česko)||
1|Exerciční dům OPRAVA UCL||
1|EXIL (nakladatelství)||
1|Exilový PEN Club OPRAVA UCL||
3|Exilový PEN klub německé jazykové oblasti OPRAVA UCL||
1|Exilový Pen klub OPRAVA UCL||
1|Exilový PEN klub OPRAVA UCL||
2|Exilový Penklub německé jazykové oblasti OPRAVA UCL||
1|Exit (nakladatelství)||
1|ExLudvíci (divadelní soubor)||
1|Expedice F. L. Věka (Dobruška, Česko)||
1|Expedice F. L. Věka (nakladatelství, Dobruška) OPRAVA UCL||
1|Expedice OPRAVA UCL||
1|Experimentální divadlo||
7|Experimentální prostor NoD||
1|Experimentální prostor NoD/Roxy OPRAVA UCL||
1|Experimentální studio||
1|Experimentální studio NoD||
1|Ezik i literatura||
1|F.X. Kalba||
1|Fa Presto||
4|Fa Presto OPRAVA UCL||
1|fabel Bla||
1|Faber & Faber OPRAVA UCL||
1|Faber (nakladatelství)||
1|Fabio (nakladatelství, Louny) OPRAVA UCL||
1|Fabrikanti (hudební skupina)||
1|Fabula (nakladatelství)||
1|Fajma OPRAVA UCL||
1|Fake Fake Fake (nakladatelství)||
1|Fakulta masmediálnej komunikácie ACM v Trnave||
1|Fakultní básníci (skupina)||
2|Fanklub Marty Kubišové OPRAVA UCL||
1|Fanzine.cz||
1|Fase Lane Peace Camp||
1|Fatální fámy (umělecké seskupení)||
1|Fatální fámy (ženská poetická skupina)||
1|Faun (nakladatelství)||
1|Faustovské sympozium (3. : 1995 : Ellwangen, Německo)||
8|Favia International (nakladatelství)||
1|FDTJČ OPRAVA UCL||
1|Febio (filmová a televizní společnost) OPRAVA UCL||
1|Federace evropských karikaturistů||
1|Federace učitelských spolků OPRAVA UCL||
4|Federální shromáždění||
1|Fédération internationale de traducteurs OPRAVA UCL||
1|Fédération internationale des gens deslettres OPRAVA UCL||
1|Fédération Internationale des Traducteurs||
1|Fédération internationale des traducteurs OPRAVA UCL||
3|Fénix (nakladatelství)||
1|Ferenc Futurista (klub)||
1|Feriální klub akademiků ze Střední Moravy OPRAVA UCL||
1|Festival československého filmu||
1|Festival malých nakladatelů Tabook (8. : 2019 : Tábor, Česko)||
1|FF MU OPRAVA UCL||
3|Fidelia (spolek)||
1|Fiducia (klub)||
1|Figus (nakladatelství)||
1|Filmexport||
1|Filmklub||
2|Filmklub OPRAVA UCL||
1|Filmová liga OPRAVA UCL||
1|Filmová rada||
1|Filmová skupina OPRAVA UCL||
2|Filmové studio Barrandov||
2|Filmové studio Barrandov OPRAVA UCL||
1|Filmový a televizní svaz OPRAVA UCL||
1|Filmový klub (Praha)||
1|Filmový umělecký sbor||
3|Filmový umělecký sbor (FIUS)||
1|Filologická jednota OPRAVA UCL||
1|Filosofická fakulta (Olomouc) OPRAVA UCL||
1|Filosofická jednota OPRAVA UCL||
1|Filosofický ústav Akademie věd České republiky OPRAVA UCL||
1|Filosofický ústav ČSAV OPRAVA UCL||
1|Filozofická fakulta Jihočeské univerzity OPRAVA UCL||
1|Filozofická fakulta Jihočeské univerzity v Českých Budějovicích OPRAVA UCL||
1|Filozofická fakulta Ostravské univerzity, Katedra slavistiky OPRAVA UCL||
1|Filozofická fakulta Prešovské univerzity OPRAVA UCL||
1|Filozofická fakulta Šafárikovej univerzity OPRAVA UCL||
1|Filozofická fakulta Tverské státní univerzity OPRAVA UCL||
1|Filozofická fakulta UK OPRAVA UCL||
1|Filozofická fakulta UKF v Nitre OPRAVA UCL||
1|Filozofická fakulta Univerzity J. E. Purkyně OPRAVA UCL||
1|Filozofická fakulta Univerzity Komenského v Bratislave||
1|Filozofická fakulta Univerzity Konštantína Filozofa v Nitre OPRAVA UCL||
1|Filozofická fakulta Univerzity Pavla Jozefa Šafárika v Prešove OPRAVA UCL||
1|Filozofická fakulta Západočeské univerzity v Plzni OPRAVA UCL||
1|Filozofická Jednota v Praze OPRAVA UCL||
1|Finmag (magazín)||
1|Flekovská akademie OPRAVA UCL||
1|Fléronovi OPRAVA UCL||
1|Flétna (nakladatelství)||
1|FNRJ - ČSR||
1|Folha da Manha OPRAVA UCL||
1|Folk & Country (nakladatelství) OPRAVA UCL||
1|Folkloristické oddelenie Národopisného ústavu SAV OPRAVA UCL||
1|Fond Beneše Třebízského OPRAVA UCL||
1|Fond Boženy Němcové||
6|Fond dětí a mládeže OPRAVA UCL||
1|Fond Express-Chroniky||
1|Fond F. L. Riegra OPRAVA UCL||
1|Fond Jana Husa OPRAVA UCL||
1|Fond Jana Zahradníčka||
1|Fond Josefa Hory||
1|fond Josefa Hory OPRAVA UCL||
1|Fond Julia Zeyera||
2|Fond Julia Zeyera OPRAVA UCL||
1|fond Julia Zeyera OPRAVA UCL||
1|Fond Juliua Zeyera OPRAVA UCL||
1|Fond manželů Moudrých OPRAVA UCL||
1|Fond manželů Záveských OPRAVA UCL||
1|Fond Matěje rytíře Havelky OPRAVA UCL||
1|Fond na podporu umenia||
2|Fond národní obnovy||
3|Fond Otakara Theera||
1|Fond Pavlíny Erbanové OPRAVA UCL||
1|Fond pro katolické spisovatele OPRAVA UCL||
1|Fond pro vydávání a šíření díla J. A. Komenského OPRAVA UCL||
1|fond Roberta Lva Nováka OPRAVA UCL||
1|Fond Thomase Manna OPRAVA UCL||
1|Fondy OPRAVA UCL||
5|Fonografický archiv OPRAVA UCL||
1|Fontes rerum bohemicarum OPRAVA UCL||
1|Foreign Policy (internetový portál) OPRAVA UCL||
2|Fortna (nakladatelství)||
1|Fortuna (nakladatelství a knihkupectví) OPRAVA UCL||
2|Fortuna OPRAVA UCL||
1|Fórum britských, českých a slovenských historiků OPRAVA UCL||
1|Fosil (exilové vydavatelství)||
1|Fotoarchiv OPRAVA UCL||
1|FotoTorst OPRAVA UCL||
2|Fra (literární kavárna)||
9|Fragment OPRAVA UCL||
1|Fragonard (amatérská filmová společnost)||
1|Framar (Los Angeles) OPRAVA UCL||
1|Framar (nakladatelství)||
4|Framar OPRAVA UCL||
2|Framar Publishers (nakladatelství)||
2|Framar Publishers OPRAVA UCL||
2|Francouzská akademie||
3|Francouzská akademie OPRAVA UCL||
1|Francouzský PEN klub||
1|Francouzský tiskový institut (kulturní instituce) OPRAVA UCL||
1|Francouzský tiskový institut (kulturní institut) OPRAVA UCL||
1|Francouzský ústav OPRAVA UCL||
1|Frankfurtská škola OPRAVA UCL||
1|František Borový||
1|František Sokol-Tůma||
5|František Xaver Škarnicl a synové (tiskárna)||
1|Franz Cornelsen Bildungsholding||
1|Franz Kafka Studien- und Gedenkraum (muzeum : Kierling/Klosterneuburg)||
1|Freie deutsche Künstlervereinigung (umělecký spolek)||
1|Freie Presse Agentur OPRAVA UCL||
1|Freier deutsche Autorenverband OPRAVA UCL||
3|Freier deutscher Autorenverband OPRAVA UCL||
3|Freier Deutscher Autorenverband OPRAVA UCL||
1|Frejkova skupina OPRAVA UCL||
1|Fremrová, Karla||
1|Frenštátský literární salón OPRAVA UCL||
1|Freya||
1|Frič (spolek, Chicago)||
2|Friedenspreis des Deutschen Buchhandels||
1|Friedenspreis des Deutschen Buchhandels (ocenění)||
1|Front populaire||
1|Fronta||
2|Frühlingsgeneration (umělecký spolek)||
1|Frýdecka Orlova tiskárna||
1|FŘESH FĽESH (multimediální platforma) OPRAVA UCL||
4|Fučíkův odznak||
1|Fuego (nakladatelství)||
1|Futura||
1|Futura (nakladatelství)||
4|Futura (nakladatelství) OPRAVA UCL||
1|Futura (Praha) OPRAVA UCL||
1|fysiologický ústav OPRAVA UCL||
1|G+G (nakladatelství)||
1|Gabi||
1|Gabinetto degli Oggenti Osceni||
1|Galeria Działań Maniakalnych||
2|Galerie 10 (Praha, Česko)||
1|Galerie 140 (Tábor, Česko)||
1|galerie Aula OPRAVA UCL||
1|Galerie Carpe Diem OPRAVA UCL||
2|Galerie Celebris (Hradec Králové) OPRAVA UCL||
1|Galerie Czechdesign||
3|Galerie Českých center (Praha, Česko)||
2|Galerie Diana||
1|Galerie Domova Sue Ryder OPRAVA UCL||
1|Galerie DOX OPRAVA UCL||
1|Galerie Evy Jandejskové (Praha-Smíchov) OPRAVA UCL||
1|Galerie Garáž (Zlín, Česko)||
3|Galerie jedné věci OPRAVA UCL||
1|Galerie Jiřího Jílka OPRAVA UCL||
1|Galerie Karla Samšiňáka OPRAVA UCL||
1|Galerie Ladislava Nováka (Třebíč, Česko)||
1|Galerie Lazarská OPRAVA UCL||
2|Galerie Lucerna||
1|Galerie M. D. Rettigové (Všeradice, Česko)||
1|Galerie Maldoror||
1|Galerie mladých (Praha)||
1|Galerie mladých (Praha, Česko)||
1|Galerie Morzin||
1|Galerie Na schodech||
1|Galerie Pasáž v Paláci YMCA||
1|Galerie Pictura||
1|Galerie Pictura (Praha, Česko)||
1|Galerie Pražský kabinet||
1|Galerie Rubrum||
1|Galerie Rubrum (Ostrava, Česko)||
1|galerie Starého pivovaru OPRAVA UCL||
1|galerie Suterén||
1|Galerie Školská 28||
1|Galerie Umakart||
2|Galerie Vinohradská 12 (Praha, Česko)||
1|Galerie Výtoň||
1|Galerie výtvarného umění OPRAVA UCL||
1|Galerie YMCA||
1|Gallimard Jeunesse||
1|Gambra OPRAVA UCL||
1|Garden Without Cruelty (vydavatelství, Praha) OPRAVA UCL||
1|Gebauerův slovanský seminář||
2|Gebauerův slovanský seminář OPRAVA UCL||
3|Geisslers Hofcomoedianten||
4|Geisslers Hofcomoedianten (divadelní soubor)||
1|Geisslers Hofcomoedianten (společnost)||
1|Geisslers Hofcomoedianten (umělecký sobour)||
2|Geisslers Hofcomoedianten (umělecký soubor)||
1|Gelastova knihovna (knihovní soubor)||
1|Gemerská stolice národovců||
3|Gemini (nakladatelství)||
2|Gemini Bratislava (nakladatelství)||
1|Generace (Ostrava) OPRAVA UCL||
4|Generální prokuratura Československé socialistické republiky||
1|Generální prokuratura ČSR||
1|Georg Bitter Verlag||
1|Georgetown (nakladatelství)||
1|Germersheimer Übersetzerlexikon (slovníkový projekt)||
1|Gesellschaft der Wissenschaften||
1|Gesellschaft deutscher Wissenschaft, Kunst und Literatur in Böhmen||
1|Gesellschaft für interkulturelle Germanistik||
2|Gesellschaft für interkulturelle Germanistik (společnost)||
1|Gesellschaft für Völkerkunde||
1|GESUS (Gesellschaft für Sprache und Sprachen)||
1|Geuzen Resistance 1940-1945 foundation||
1|GiGiGang (hudební skupina)||
1|Globe (kavárna a knihkupectví)||
1|Gnóm! (nakladatelství)||
1|Goethova společnost v České republice||
1|Goldstein & Goldstein (nakladatelství, Praha)||
1|Golem club||
1|Golem-Ríša (nakladatelství)||
1|Gong (umělecká skupina)||
1|Google Book Search Library Project||
1|Google Books Library Project||
1|Google Books OPRAVA UCL||
1|Gosizdat||
1|Goslit||
1|Goslitizdat||
1|Gottschedova cena||
1|Government of the United Kingdom||
1|Grafická práce||
1|Grafický klub||
1|Grafie (tiskárna)||
1|Grafoprint-Neubert||
4|Grafoprint-Neubert OPRAVA UCL||
1|Gramma (nakladatelství)||
1|Gramsciho institut||
1|Gramsciho institut OPRAVA UCL||
1|Grand Café Orient (Praha, Česko)||
1|Grande Chartreuse (klášter)||
1|Granit (nakladatelství)||
1|Greenwood Theatre||
2|Grégr a Šimáček||
4|Grégr a Šimáček OPRAVA UCL||
1|Grimmus (nakladatelství)||
1|Grund Tanum||
1|Grupa Robocza (odborová skupina)||
1|Grupo Manuí||
1|Gruppo 63 (umělecká skupina)||
1|Gryf (nakladatelství)||
1|Gryf (nakladatelství, Praha)||
2|Guerilla Records||
1|Guerilla Records (vydavatelství)||
1|Guerilla Records OPRAVA UCL||
1|Guerrilla Poetry Organisation||
2|Guidemedia (nakladatelství)||
1|Guild for German Cultural Freedom||
1|Gutenbergova společnost||
1|Guttenberg a Franzen||
1|Gvanim (nakladatelství, Tel Aviv)||
1|Gymnazijní muzeum (Opava)||
1|Gymnázium a Střední odborná škola (Jaroměř, Česko)||
1|Gymnázium Dukelských hrdinů||
1|Gymnázium Josefa Škvoreckého (Praha)||
1|Gymnázium Karla Čapka (Dobříš, Česko)||
1|Gymnázium M.R. Štefánika (Nové Mesto nad Váhom, Slovensko)||
1|Gymnázium nad Štolou (Praha, Česko)||
1|Gymnázium P. Křížkovského s uměleckou profilací (Brno, Česko)||
1|Gymnázium Radotín||
1|Gymnázium T. G. Masaryka (Zastávka, Brno-venkov, Česko)||
1|Gymnázium Ústavní (Praha, Česko)||
1|Gymnázium v Křemencové ulici (gymnázium)||
1|Gymnázium Václava Hraběte (Hořovice, Česko)||
1|Gymnázium Vysočany||
1|H.L.A.S. (kulturní sdružení)||
1|Haasovci||
8|Habima||
1|Ha-divadlo (divadlo)||
1|Hafez||
1|Háfiz||
1|Hagen & Veselý||
1|Hájecký šraml (hudební skupina)||
2|Hájenka (restaurace)||
8|HAK (nakladatelství)||
1|Hakuna Matata (projekt)||
1|Halda (občanské sdružení)||
1|Hálek||
2|Hálek (čtenářský spolek)||
4|Hálek (spolek)||
1|Hálkova společnost||
1|Hálkovo městské divadlo (Nymburk, Česko)||
3|Hálkovo městské divadlo Nymburk||
2|Haló noviny||
1|Halte (knihkupectví)||
1|Hameln (hudební skupina)||
4|Hanácké divadlo||
1|Hanácké divadlo (Přerov, Česko)||
2|Hanácké divadlo v Prostějově||
1|Hanácké nakladatelství OPRAVA UCL||
1|Handicap Book OPRAVA UCL||
1|Hanser Verlag OPRAVA UCL||
1|Hanzlberk OPRAVA UCL||
5|Harakiri Czurakami (skupina)||
6|Harlequin (nakladatelství) OPRAVA UCL||
3|Harlequin OPRAVA UCL||
4|Harlequin Publishers Czechoslovakia OPRAVA UCL||
3|Harlequin Publishers OPRAVA UCL||
1|Harmonia (divadlo : Vídeň, Rakousko)||
1|Hate Free Culture (projekt)||
1|HATO, spol. s r. o.||
1|Haus der tschechoslowakischen Kultur (Berlin)||
1|Haus für Poesie||
